Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,2210,7,12,304001,31,7:13:30 AM,7:17:30 AM,1.5,5,0.5
First Transit,2210,7,17,304001,31,7:18:00 AM,7:22:45 AM,1,5,0.8
First Transit,2210,7,22,304001,31,7:23:45 AM,7:31:30 AM,1.8,8,1.5
First Transit,2210,7,30,304001,31,7:32:00 AM,7:43:00 AM,2,11,2
First Transit,2210,15,26,204001,20cw,3:26:33 PM,3:37:18 PM,0.6,11,0.3
First Transit,2210,15,37,204001,20cw,3:38:03 PM,3:40:33 PM,1.1,3,0.6
First Transit,2210,15,40,204001,20cw,3:41:18 PM,3:51:49 PM,1.3,12,-0.2
First Transit,2210,15,52,204001,20cw,3:52:18 PM,3:56:03 PM,0.3,4,0.1
First Transit,3206,6,7,501001,51,6:07:20 AM,6:14:20 AM,0.3,7,0.3
First Transit,3206,6,14,501001,51,6:15:06 AM,,1.1,4,
First Transit,3206,6,18,501001,51,6:19:06 AM,6:38:51 AM,1.1,12,8.9
First Transit,3206,6,38,501002,51,6:39:06 AM,,1.1,11,
First Transit,3206,6,49,501002,51,6:50:06 AM,6:53:51 AM,1.1,4,0.9
First Transit,3206,6,53,501002,51,6:54:21 AM,7:01:35 AM,1.4,6,2.6
First Transit,3206,6,59,501003,52,7:01:50 AM,7:06:36 AM,2.8,6,1.6
First Transit,3206,7,5,501003,52,7:06:51 AM,,1.9,6,
First Transit,3206,7,11,501003,52,7:11:36 AM,,0.6,13,
First Transit,3206,7,24,501003,52,7:24:51 AM,7:42:50 AM,0.9,11,7.8
First Transit,3206,7,44,501004,51,7:44:36 AM,7:56:36 AM,0.6,11,1.6
First Transit,3206,7,55,501004,51,7:56:51 AM,8:03:20 AM,1.9,5,3.3
First Transit,3206,8,0,501004,51,8:03:50 AM,8:12:35 AM,3.8,8,4.6
First Transit,3206,8,11,501005,51,8:13:05 AM,8:20:35 AM,2.1,6,3.6
First Transit,3206,8,17,501005,51,8:21:05 AM,,4.1,5,
First Transit,3206,8,22,501005,51,8:25:50 AM,8:38:20 AM,3.8,14,2.3
First Transit,3206,8,49,501006,51,8:49:36 AM,8:59:50 AM,0.6,11,-0.2
First Transit,3206,9,0,501006,51,9:00:20 AM,9:06:06 AM,0.3,5,1.1
First Transit,3206,9,5,501006,51,9:06:36 AM,,1.6,8,
First Transit,3206,9,13,501007,51,9:15:05 AM,9:21:35 AM,2.1,6,2.6
First Transit,3206,9,19,501007,51,9:21:50 AM,9:26:05 AM,2.8,5,2.1
First Transit,3206,9,24,501007,51,9:26:35 AM,9:39:06 AM,2.6,14,1.1
First Transit,3206,9,45,501008,51,9:47:35 AM,9:57:06 AM,2.6,11,1.1
First Transit,3206,9,56,501008,51,9:57:36 AM,10:03:05 AM,1.6,5,2.1
First Transit,3206,10,1,501008,51,10:03:35 AM,10:12:05 AM,2.6,8,3.1
First Transit,3206,10,11,501009,51,10:12:51 AM,10:19:06 AM,1.9,7,1.1
First Transit,3206,10,18,501009,51,10:19:21 AM,,1.4,5,
First Transit,3206,10,23,501009,51,10:23:51 AM,10:45:06 AM,0.9,14,8.1
First Transit,3206,10,44,501010,51,10:46:05 AM,10:55:50 AM,2.1,12,-0.2
First Transit,3206,10,56,501010,51,10:56:20 AM,11:01:36 AM,0.3,5,0.6
First Transit,3206,11,1,501010,51,11:03:05 AM,11:11:51 AM,2.1,9,1.9
First Transit,3206,11,10,501011,51,11:12:35 AM,11:18:06 AM,2.6,7,1.1
First Transit,3206,11,17,501011,51,11:18:21 AM,,1.4,5,
First Transit,3206,11,22,501011,51,11:22:51 AM,11:49:36 AM,0.9,14,13.6
First Transit,3206,11,49,501012,51,11:49:51 AM,12:02:05 PM,0.9,11,2.1
First Transit,3206,12,0,501012,51,12:02:20 PM,12:07:35 PM,2.3,5,2.6
First Transit,3206,12,5,501012,51,12:08:05 PM,12:17:35 PM,3.1,8,4.6
First Transit,3206,12,13,501013,51,12:17:50 PM,,4.8,7,
First Transit,3206,12,20,501013,51,12:23:50 PM,12:29:05 PM,3.8,5,4.1
First Transit,3206,12,25,501013,51,12:29:35 PM,12:40:36 PM,4.6,14,1.6
First Transit,3207,16,0,502101,51,4:00:13 PM,4:06:44 PM,0.2,7,-0.3
First Transit,3207,16,7,502101,51,4:07:13 PM,4:12:29 PM,0.2,6,-0.5
First Transit,3207,16,13,502101,51,4:13:00 PM,4:25:29 PM,0,14,-1.5
First Transit,3207,16,33,502102,51,4:33:45 PM,,0.8,13,
First Transit,3207,16,46,502102,51,4:47:15 PM,4:52:30 PM,1.3,5,1.5
First Transit,3207,16,51,502102,51,4:53:30 PM,5:02:15 PM,2.5,10,1.3
First Transit,3207,17,8,502103,51,5:08:30 PM,5:15:45 PM,0.5,7,0.8
First Transit,3207,17,15,502103,51,5:16:30 PM,5:21:45 PM,1.5,6,0.8
First Transit,3207,17,21,502103,51,5:22:00 PM,5:32:45 PM,1,14,-2.3
First Transit,3207,17,48,502104,51,5:49:00 PM,6:30:31 PM,1,12,30.5
First Transit,3207,18,0,502104,51,,,,5,
First Transit,3207,18,5,502104,51,,,,8,
First Transit,3207,18,19,502105,51,,,,7,
First Transit,3207,18,26,502105,51,,,,6,
First Transit,3207,18,32,502105,51,6:31:18 PM,6:41:32 PM,-0.7,14,-4.5
First Transit,3207,18,53,502106,51,6:54:01 PM,,1,12,
First Transit,3207,19,5,502106,51,7:04:48 PM,7:09:01 PM,-0.2,4,0
First Transit,3207,19,9,502106,51,7:10:01 PM,7:16:47 PM,1,8,-0.2
First Transit,3207,19,20,502107,51,7:20:31 PM,,0.5,6,
First Transit,3207,19,26,502107,51,7:27:01 PM,7:30:02 PM,1,5,-1
First Transit,3208,5,58,601001,60,5:58:22 AM,,0.4,7,
First Transit,3208,6,5,601001,60,6:05:37 AM,6:09:07 AM,0.6,4,0.1
First Transit,3208,6,9,601001,60,6:09:52 AM,6:16:37 AM,0.9,7,0.6
First Transit,3208,6,20,601002,60,6:20:22 AM,6:25:22 AM,0.4,5,0.4
First Transit,3208,6,25,601002,60,6:26:22 AM,,1.4,6,
First Transit,3208,6,31,601002,60,6:32:52 AM,6:38:52 AM,1.9,5,2.9
First Transit,3208,6,41,601003,60,6:42:07 AM,6:47:38 AM,1.1,7,-0.4
First Transit,3208,6,48,601003,60,6:48:22 AM,6:52:22 AM,0.4,4,0.4
First Transit,3208,6,52,601003,60,6:53:07 AM,7:00:08 AM,1.1,9,-0.9
First Transit,3208,7,3,601004,60,7:03:37 AM,7:09:37 AM,0.6,6,0.6
First Transit,3208,7,9,601004,60,7:10:07 AM,,1.1,6,
First Transit,3208,7,15,601004,60,7:17:07 AM,7:23:22 AM,2.1,5,3.4
First Transit,3208,7,33,601005,60,7:34:07 AM,7:40:53 AM,1.1,8,-0.1
First Transit,3208,7,41,601005,60,7:41:22 AM,7:45:37 AM,0.4,4,0.6
First Transit,3208,7,45,601005,60,7:46:37 AM,7:54:37 AM,1.6,9,0.6
First Transit,3208,7,58,601006,60,7:59:07 AM,8:05:07 AM,1.1,6,1.1
First Transit,3208,8,4,601006,60,8:06:22 AM,,2.4,6,
First Transit,3208,8,10,601006,60,8:12:22 AM,8:17:52 AM,2.4,6,1.9
First Transit,3208,8,23,601007,60,8:23:22 AM,8:30:08 AM,0.4,9,-1.9
First Transit,3208,8,32,601007,60,8:32:22 AM,8:36:22 AM,0.4,4,0.4
First Transit,3208,8,36,601007,60,8:37:22 AM,8:47:52 AM,1.4,8,3.9
First Transit,3208,8,47,601008,60,8:48:37 AM,8:57:07 AM,1.6,6,4.1
First Transit,3208,8,53,601008,60,8:57:37 AM,,4.6,6,
First Transit,3208,8,59,601008,60,9:03:22 AM,9:09:07 AM,4.4,5,5.1
First Transit,3208,9,12,601009,60,9:13:22 AM,9:20:07 AM,1.4,8,0.1
First Transit,3208,9,20,601009,60,9:20:22 AM,9:24:37 AM,0.4,4,0.6
First Transit,3208,9,24,601009,60,9:25:37 AM,9:35:22 AM,1.6,8,3.4
First Transit,3208,9,36,601010,60,9:36:37 AM,9:43:07 AM,0.6,6,1.1
First Transit,3208,9,42,601010,60,9:44:07 AM,,2.1,6,
First Transit,3208,9,48,601010,60,9:50:37 AM,9:55:07 AM,2.6,5,2.1
First Transit,3208,9,58,601011,60,9:58:52 AM,10:06:22 AM,0.9,8,0.4
First Transit,3208,10,6,601011,60,10:06:37 AM,10:09:08 AM,0.6,4,-0.9
First Transit,3208,10,10,601011,60,10:10:52 AM,10:18:07 AM,0.9,8,0.1
First Transit,3208,10,19,601012,60,10:19:52 AM,10:25:07 AM,0.9,6,0.1
First Transit,3208,10,25,601012,60,10:26:07 AM,,1.1,6,
First Transit,3208,10,31,601012,60,10:32:22 AM,10:36:37 AM,1.4,5,0.6
First Transit,3208,14,45,602001,60,2:45:54 PM,2:53:25 PM,0.9,9,-0.6
First Transit,3208,14,54,602001,60,2:54:24 PM,2:57:55 PM,0.4,5,-1.1
First Transit,3208,14,59,602001,60,2:59:09 PM,3:05:55 PM,0.2,9,-2.1
First Transit,3208,15,8,602002,60,3:08:24 PM,3:13:40 PM,0.4,6,-0.3
First Transit,3208,15,14,602002,60,3:14:39 PM,3:21:09 PM,0.7,6,1.2
First Transit,3208,15,20,602002,60,3:21:24 PM,3:27:24 PM,1.4,5,2.4
First Transit,3208,15,31,602003,60,3:34:39 PM,,3.7,9,
First Transit,3208,15,40,602003,60,3:43:09 PM,3:47:39 PM,3.2,5,2.7
First Transit,3208,15,45,602003,60,3:48:37 PM,3:54:09 PM,3.6,9,0.2
First Transit,3208,15,56,602004,60,3:56:09 PM,4:04:09 PM,0.2,7,1.2
First Transit,3208,16,3,602004,60,4:05:39 PM,,2.7,7,
First Transit,3208,16,10,602004,60,4:12:24 PM,4:17:09 PM,2.4,5,2.2
First Transit,3208,16,18,602005,60,4:20:39 PM,4:27:09 PM,2.7,9,0.2
First Transit,3208,16,27,602005,60,4:27:24 PM,4:31:11 PM,0.4,5,-0.8
First Transit,3208,16,32,602005,60,4:32:25 PM,4:39:11 PM,0.4,9,-1.8
First Transit,3208,16,45,602006,60,4:46:25 PM,4:51:41 PM,1.4,7,-0.3
First Transit,3208,16,52,602006,60,4:52:40 PM,,0.7,7,
First Transit,3208,16,59,602006,60,4:58:27 PM,5:03:41 PM,-0.6,5,-0.3
First Transit,3208,17,17,602007,60,5:18:25 PM,5:25:11 PM,1.4,9,-0.8
First Transit,3208,17,26,602007,60,5:26:10 PM,5:30:26 PM,0.2,5,-0.6
First Transit,3208,17,31,602007,60,5:31:40 PM,5:39:56 PM,0.7,10,-1.1
First Transit,3208,17,45,602008,60,5:45:10 PM,5:52:40 PM,0.2,7,0.7
First Transit,3208,17,52,602008,60,5:53:40 PM,,1.7,7,
First Transit,3208,17,59,602008,60,6:01:25 PM,6:07:40 PM,2.4,4,4.7
First Transit,3208,18,6,602009,60,6:09:10 PM,,3.2,8,
First Transit,3208,18,14,602009,60,6:15:10 PM,6:18:56 PM,1.2,5,-0.1
First Transit,3208,18,19,602009,60,6:20:10 PM,6:26:26 PM,1.2,9,-1.6
First Transit,3208,18,30,602010,60,6:30:25 PM,6:36:56 PM,0.4,7,-0.1
First Transit,3208,18,37,602010,60,6:37:55 PM,,0.9,6,
First Transit,3208,18,43,602010,60,6:43:25 PM,6:48:40 PM,0.4,4,1.7
First Transit,3208,18,47,602011,60,6:50:10 PM,6:56:40 PM,3.2,8,1.7
First Transit,3208,18,55,602011,60,6:56:55 PM,7:00:25 PM,1.9,5,0.4
First Transit,3208,19,0,602011,60,7:01:10 PM,7:08:26 PM,1.2,9,-0.6
First Transit,3208,19,13,602012,60,7:13:25 PM,7:19:26 PM,0.4,7,-0.6
First Transit,3208,19,20,602012,60,7:20:25 PM,,0.4,6,
First Transit,3208,19,26,602012,60,7:25:57 PM,7:30:10 PM,-0.1,4,0.2
First Transit,3209,6,39,502001,51,6:40:51 AM,6:44:21 AM,1.9,4,1.4
First Transit,3209,6,43,502001,51,6:44:36 AM,6:54:22 AM,1.6,12,-0.6
First Transit,3209,7,5,502002,51,7:06:06 AM,7:17:21 AM,1.1,11,1.4
First Transit,3209,7,16,502002,51,7:17:51 AM,7:22:21 AM,1.9,5,1.4
First Transit,3209,7,21,502002,51,7:22:36 AM,7:29:36 AM,1.6,8,0.6
First Transit,3209,7,29,502003,51,7:30:21 AM,7:35:36 AM,1.4,6,0.6
First Transit,3209,7,35,502003,51,7:36:21 AM,,1.4,6,
First Transit,3209,7,41,502003,51,7:41:36 AM,7:52:52 AM,0.6,15,-3.1
First Transit,3209,12,46,501101,51,12:45:53 PM,,-0.1,11,
First Transit,3209,12,57,501101,51,12:57:36 PM,1:02:36 PM,0.6,5,0.6
First Transit,3209,13,2,501101,51,1:02:51 PM,1:10:06 PM,0.9,8,0.1
First Transit,3209,13,13,501102,51,1:13:30 PM,1:20:00 PM,0.5,7,0
First Transit,3209,13,20,501102,51,1:21:15 PM,,1.3,5,
First Transit,3209,13,25,501102,51,1:27:15 PM,1:40:45 PM,2.3,14,1.8
First Transit,3209,13,46,501103,51,1:45:47 PM,1:57:30 PM,-0.2,11,0.5
First Transit,3209,13,57,501103,51,1:57:45 PM,2:02:00 PM,0.8,5,0
First Transit,3209,14,2,501103,51,2:02:45 PM,2:12:00 PM,0.8,8,2
First Transit,3209,14,12,501104,51,2:12:15 PM,2:18:46 PM,0.3,7,-0.2
First Transit,3209,14,19,501104,51,2:19:15 PM,,0.3,5,
First Transit,3209,14,24,501104,51,2:26:00 PM,2:39:00 PM,2,14,1
First Transit,3209,14,45,501105,51,2:45:18 PM,2:56:34 PM,0.3,12,-0.4
First Transit,3209,14,57,501105,51,2:56:50 PM,3:01:04 PM,-0.2,5,-0.9
First Transit,3209,15,2,501105,51,3:02:18 PM,3:14:18 PM,0.3,8,4.3
First Transit,3209,15,12,501106,51,3:15:03 PM,3:21:48 PM,3.1,7,2.8
First Transit,3209,15,19,501106,51,3:22:33 PM,3:27:48 PM,3.6,6,2.8
First Transit,3209,15,25,501106,51,3:28:18 PM,3:44:18 PM,3.3,14,5.3
First Transit,3209,16,3,501107,51,,4:16:39 PM,,13,0.7
First Transit,3209,16,16,501107,51,4:16:54 PM,4:22:39 PM,0.9,5,1.7
First Transit,3209,16,21,501107,51,4:23:24 PM,4:33:10 PM,2.4,10,2.2
First Transit,3209,16,34,501108,52,4:34:25 PM,4:40:56 PM,0.4,7,-0.1
First Transit,3209,16,41,501108,52,4:41:25 PM,4:46:56 PM,0.4,6,-0.1
First Transit,3209,16,47,501108,52,4:47:25 PM,5:00:40 PM,0.4,12,1.7
First Transit,3209,16,59,501108,52,5:01:55 PM,5:11:25 PM,2.9,10,2.4
First Transit,3209,17,16,501109,51,5:17:10 PM,5:30:25 PM,1.2,12,2.4
First Transit,3209,17,28,501109,51,5:30:40 PM,5:35:40 PM,2.7,5,2.7
First Transit,3209,17,33,501109,51,5:36:40 PM,5:44:10 PM,3.7,9,2.2
First Transit,3209,17,45,501110,51,5:45:40 PM,5:49:56 PM,0.7,7,-2.1
First Transit,3209,17,52,501110,51,5:52:25 PM,5:57:26 PM,0.4,6,-0.6
First Transit,3209,17,58,501110,51,5:58:10 PM,6:10:56 PM,0.2,14,-1.1
First Transit,3209,18,25,501111,51,6:26:01 PM,6:36:47 PM,1,12,-0.2
First Transit,3209,18,37,501111,51,6:37:16 PM,6:41:02 PM,0.3,5,-1
First Transit,3209,18,42,501111,51,6:42:31 PM,6:51:46 PM,0.5,8,1.8
First Transit,3209,18,53,501112,52,,7:02:16 PM,,7,2.3
First Transit,3209,19,0,501112,52,7:02:31 PM,7:06:16 PM,2.5,5,1.3
First Transit,3209,19,5,501112,52,7:06:31 PM,7:18:01 PM,1.5,13,0
First Transit,3209,19,18,501112,52,7:18:46 PM,7:29:46 PM,0.8,10,1.8
First Transit,3209,19,34,501113,51,7:35:16 PM,,1.3,12,
First Transit,3209,19,46,501113,51,7:46:31 PM,7:50:31 PM,0.5,4,0.5
First Transit,3209,19,50,501113,51,7:51:16 PM,7:58:16 PM,1.3,8,0.3
First Transit,3216,6,0,401001,40,6:02:19 AM,,2.3,5,
First Transit,3216,6,5,401001,40,6:06:49 AM,6:11:34 AM,1.8,5,1.6
First Transit,3216,6,10,401001,40,6:11:49 AM,6:17:34 AM,1.8,7,0.6
First Transit,3216,6,17,401001,40,6:17:49 AM,6:25:35 AM,0.8,9,-0.4
First Transit,3216,6,36,401002,40,6:37:19 AM,6:48:49 AM,1.3,12,0.8
First Transit,3216,6,48,401002,40,6:49:19 AM,6:52:49 AM,1.3,4,0.8
First Transit,3216,6,52,401002,40,6:54:04 AM,,2.1,5,
First Transit,3216,6,57,401002,40,6:58:49 AM,7:00:19 AM,1.8,2,1.3
First Transit,3216,7,2,401003,40,7:02:34 AM,7:06:35 AM,0.6,5,-0.4
First Transit,3216,7,7,401003,40,7:07:04 AM,7:13:04 AM,0.1,6,0.1
First Transit,3216,7,13,401003,40,7:13:34 AM,7:20:05 AM,0.6,8,-0.9
First Transit,3216,7,21,401003,40,7:21:19 AM,7:31:49 AM,0.3,10,0.8
First Transit,3216,7,41,401004,40,7:42:04 AM,,1.1,11,
First Transit,3216,7,52,401004,40,7:51:51 AM,7:57:04 AM,-0.2,5,0.1
First Transit,3216,7,57,401004,40,7:58:04 AM,8:02:19 AM,1.1,5,0.3
First Transit,3216,8,2,401004,40,8:02:34 AM,8:03:50 AM,0.6,2,-0.2
First Transit,3216,8,7,401005,40,8:07:19 AM,,0.3,6,
First Transit,3216,8,13,401005,40,8:13:34 AM,8:19:49 AM,0.6,6,0.8
First Transit,3216,8,19,401005,40,8:20:19 AM,8:28:34 AM,1.3,7,2.6
First Transit,3216,8,26,401005,40,8:28:49 AM,8:37:19 AM,2.8,10,1.3
First Transit,3216,8,46,401006,40,8:47:04 AM,,1.1,11,
First Transit,3216,8,57,401006,40,8:59:34 AM,9:03:49 AM,2.6,5,1.8
First Transit,3216,9,2,401006,40,9:04:49 AM,,2.8,5,
First Transit,3216,9,7,401006,40,9:07:34 AM,9:09:34 AM,0.6,2,0.6
First Transit,3216,9,12,401007,40,9:12:34 AM,9:16:35 AM,0.6,6,-1.4
First Transit,3216,9,18,401007,40,9:18:04 AM,9:24:49 AM,0.1,6,0.8
First Transit,3216,9,24,401007,40,9:25:19 AM,9:32:34 AM,1.3,7,1.6
First Transit,3216,9,31,401007,40,9:33:04 AM,9:41:04 AM,2.1,10,0.1
First Transit,3216,9,51,401008,40,9:52:04 AM,10:03:04 AM,1.1,12,0.1
First Transit,3216,10,3,401008,40,10:04:04 AM,10:08:04 AM,1.1,5,0.1
First Transit,3216,10,8,401008,40,10:09:19 AM,10:14:34 AM,1.3,5,1.6
First Transit,3216,10,13,401008,40,10:14:49 AM,10:16:19 AM,1.8,2,1.3
First Transit,3216,10,18,401009,40,10:18:19 AM,10:22:35 AM,0.3,6,-1.4
First Transit,3216,10,24,401009,40,10:24:04 AM,10:29:19 AM,0.1,5,0.3
First Transit,3216,10,29,401009,40,10:30:04 AM,10:36:04 AM,1.1,7,0.1
First Transit,3216,10,36,401009,40,10:36:19 AM,10:46:04 AM,0.3,10,0.1
First Transit,3216,10,56,401010,40,10:56:49 AM,,0.8,13,
First Transit,3216,11,9,401010,40,11:09:49 AM,11:14:49 AM,0.8,5,0.8
First Transit,3216,11,14,401010,40,11:16:04 AM,11:20:49 AM,2.1,5,1.8
First Transit,3216,11,19,401010,40,11:21:34 AM,11:23:04 AM,2.6,2,2.1
First Transit,3216,11,24,401011,40,11:24:34 AM,11:30:49 AM,0.6,6,0.8
First Transit,3216,11,30,401011,40,11:31:04 AM,11:37:19 AM,1.1,6,1.3
First Transit,3216,11,36,401011,40,11:37:34 AM,11:43:49 AM,1.6,6,1.8
First Transit,3216,11,42,401011,40,11:44:04 AM,11:52:34 AM,2.1,10,0.6
First Transit,3216,12,5,401012,40,12:05:34 PM,,0.6,13,
First Transit,3216,12,18,401012,40,12:19:04 PM,12:23:04 PM,1.1,5,0.1
First Transit,3216,12,23,401012,40,12:23:49 PM,,0.8,5,
First Transit,3216,12,28,401012,40,12:28:49 PM,12:30:49 PM,0.8,2,0.8
First Transit,3216,12,32,401013,40,12:32:49 PM,12:38:34 PM,0.8,6,0.6
First Transit,3216,12,38,401013,40,12:39:19 PM,12:45:19 PM,1.3,6,1.3
First Transit,3216,12,44,401013,40,12:46:04 PM,,2.1,6,
First Transit,3216,12,50,401013,40,12:50:19 PM,1:00:20 PM,0.3,11,-0.7
First Transit,3216,13,11,401014,40,1:11:34 PM,1:23:05 PM,0.6,13,-0.9
First Transit,3216,13,24,401014,40,1:24:04 PM,1:27:20 PM,0.1,5,-1.7
First Transit,3216,13,29,401014,40,1:29:19 PM,,0.3,5,
First Transit,3216,13,34,401014,40,1:35:49 PM,1:37:34 PM,1.8,2,1.6
First Transit,3216,13,39,401015,40,1:39:34 PM,1:44:35 PM,0.6,6,-0.4
First Transit,3216,13,45,401015,40,1:45:04 PM,1:50:49 PM,0.1,5,0.8
First Transit,3216,13,50,401015,40,1:51:34 PM,,1.6,7,
First Transit,3216,13,57,401015,40,1:57:19 PM,2:06:05 PM,0.3,10,-0.9
First Transit,3216,14,17,401016,40,2:18:19 PM,2:32:19 PM,1.3,13,2.3
First Transit,3216,14,30,401016,40,2:32:49 PM,2:38:34 PM,2.8,5,3.6
First Transit,3216,14,35,401016,40,2:42:34 PM,,7.6,5,
First Transit,3216,14,40,401016,40,2:50:49 PM,2:52:34 PM,10.8,2,10.6
First Transit,3216,14,48,401017,40,2:53:19 PM,2:58:04 PM,5.3,6,4.1
First Transit,3216,14,54,401017,40,2:59:19 PM,3:04:04 PM,5.3,5,5.1
First Transit,3216,14,59,401017,40,3:04:49 PM,3:11:34 PM,5.8,7,5.6
First Transit,3216,15,6,401017,40,3:11:49 PM,3:25:19 PM,5.8,11,8.3
First Transit,3216,15,27,401018,40,3:29:34 PM,,2.6,14,
First Transit,3216,15,41,401018,40,3:43:04 PM,3:47:04 PM,2.1,5,1.1
First Transit,3216,15,46,401018,40,3:48:19 PM,3:53:04 PM,2.3,6,1.1
First Transit,3216,15,52,401018,40,3:53:49 PM,3:55:04 PM,1.8,2,1.1
First Transit,3216,16,0,401019,40,4:00:34 PM,4:06:04 PM,0.6,6,0.1
First Transit,3216,16,6,401019,40,4:06:19 PM,,0.3,6,
First Transit,3216,16,12,401019,40,4:12:34 PM,4:19:19 PM,0.6,7,0.3
First Transit,3216,16,19,401019,40,4:19:34 PM,4:28:50 PM,0.6,10,-0.2
First Transit,3216,16,45,401020,40,4:46:36 PM,,1.6,14,
First Transit,3216,16,59,401020,40,4:58:36 PM,5:02:36 PM,-0.4,5,-1.4
First Transit,3216,17,4,401020,40,5:03:36 PM,5:08:51 PM,-0.4,6,-1.1
First Transit,3216,17,10,401020,40,5:10:20 PM,5:11:21 PM,0.3,2,-0.6
First Transit,3216,17,15,401021,40,5:15:36 PM,5:20:21 PM,0.6,6,-0.6
First Transit,3216,17,21,401021,40,5:21:51 PM,5:26:06 PM,0.9,6,-0.9
First Transit,3216,17,27,401021,40,5:27:36 PM,5:34:51 PM,0.6,7,0.9
First Transit,3216,17,34,401021,40,5:35:21 PM,5:46:50 PM,1.4,10,2.8
First Transit,3216,17,54,401022,40,5:55:06 PM,6:05:50 PM,1.1,14,-2.2
First Transit,3216,18,8,401022,40,6:08:20 PM,6:12:06 PM,0.3,5,-0.9
First Transit,3216,18,13,401022,40,6:13:51 PM,6:19:06 PM,0.9,5,1.1
First Transit,3216,18,18,401022,40,6:19:21 PM,6:21:06 PM,1.4,2,1.1
First Transit,3216,18,20,401023,40,6:21:36 PM,6:25:21 PM,1.6,6,-0.6
First Transit,3216,18,26,401023,40,6:26:20 PM,6:31:51 PM,0.3,5,0.9
First Transit,3216,18,31,401023,40,6:32:36 PM,,1.6,6,
First Transit,3216,18,37,401023,40,6:39:20 PM,6:49:20 PM,2.3,10,2.3
First Transit,3216,18,55,401024,40,6:56:21 PM,7:09:50 PM,1.4,12,2.8
First Transit,3216,19,7,401024,40,7:10:05 PM,7:14:05 PM,3.1,4,3.1
First Transit,3216,19,11,401024,40,7:14:35 PM,,3.6,5,
First Transit,3216,19,16,401024,40,7:18:05 PM,7:19:36 PM,2.1,2,1.6
First Transit,3216,19,18,401025,40,7:20:05 PM,,2.1,6,
First Transit,3216,19,24,401025,40,7:25:36 PM,,1.6,5,
First Transit,3216,19,29,401025,40,7:29:20 PM,,0.3,6,
First Transit,3216,19,35,401025,40,7:35:51 PM,7:42:51 PM,0.9,9,-1.1
First Transit,3217,6,12,203001,20cw,6:12:30 AM,,0.5,7,
First Transit,3217,6,19,203001,20cw,6:19:45 AM,6:22:59 AM,0.8,4,0
First Transit,3217,6,23,203001,20cw,6:23:13 AM,6:26:30 AM,0.2,3,0.5
First Transit,3217,6,26,203001,20cw,6:27:00 AM,6:31:44 AM,1,6,-0.3
First Transit,3217,6,32,203001,20cw,6:32:13 AM,6:39:13 AM,0.2,7,0.2
First Transit,3217,6,39,203001,20cw,6:39:30 AM,6:41:13 AM,0.5,2,0.2
First Transit,3217,6,41,203001,20cw,6:41:28 AM,6:50:45 AM,0.5,8,1.8
First Transit,3217,6,49,203001,20cw,6:51:15 AM,6:54:13 AM,2.3,4,1.2
First Transit,3217,7,6,203002,20cw,7:06:45 AM,7:13:15 AM,0.8,8,-0.8
First Transit,3217,7,14,203002,20cw,7:14:13 AM,7:20:00 AM,0.2,5,1
First Transit,3217,7,19,203002,20cw,7:20:30 AM,7:25:00 AM,1.5,4,2
First Transit,3217,7,23,203002,20cw,7:25:13 AM,,2.2,7,
First Transit,3217,7,30,203002,20cw,7:32:45 AM,7:40:43 AM,2.8,8,2.7
First Transit,3217,7,38,203002,20cw,7:41:15 AM,7:42:45 AM,3.3,3,1.8
First Transit,3217,7,41,203002,20cw,7:43:45 AM,7:55:15 AM,2.8,10,4.3
First Transit,3217,7,51,203002,20cw,7:55:45 AM,8:00:45 AM,4.8,4,5.8
First Transit,3217,8,9,203003,20cw,8:09:28 AM,8:15:59 AM,0.5,7,0
First Transit,3217,8,16,203003,20cw,8:16:30 AM,8:21:58 AM,0.5,5,1
First Transit,3217,8,21,203003,20cw,8:22:30 AM,8:26:58 AM,1.5,5,1
First Transit,3217,8,26,203003,20cw,8:27:13 AM,,1.2,8,
First Transit,3217,8,34,203003,20cw,8:35:15 AM,8:45:30 AM,1.3,9,2.5
First Transit,3217,8,43,203003,20cw,8:45:58 AM,8:48:43 AM,3,3,2.7
First Transit,3217,8,46,203003,20cw,8:49:13 AM,,3.2,10,
First Transit,3217,8,56,203003,20cw,8:58:15 AM,9:02:15 AM,2.3,4,2.3
First Transit,3217,9,12,203004,20cw,9:12:28 AM,9:18:59 AM,0.5,7,0
First Transit,3217,9,19,203004,20cw,9:19:43 AM,9:25:28 AM,0.7,5,1.5
First Transit,3217,9,24,203004,20cw,9:26:58 AM,9:32:13 AM,3,5,3.2
First Transit,3217,9,29,203004,20cw,9:32:28 AM,,3.5,8,
First Transit,3217,9,37,203004,20cw,9:39:58 AM,9:47:43 AM,3,9,1.7
First Transit,3217,9,46,203004,20cw,9:48:28 AM,9:50:13 AM,2.5,3,1.2
First Transit,3217,9,49,203004,20cw,9:51:13 AM,10:02:13 AM,2.2,10,3.2
First Transit,3217,9,59,203004,20cw,10:02:43 AM,10:07:43 AM,3.7,4,4.7
First Transit,3217,10,16,203005,20cw,10:18:43 AM,10:24:58 AM,2.7,7,2
First Transit,3217,10,23,203005,20cw,10:25:43 AM,10:29:58 AM,2.7,5,2
First Transit,3217,10,28,203005,20cw,10:30:13 AM,10:34:58 AM,2.2,5,2
